pid,id,overallqual,exterqual,kitchenqual,garagearea,garagefinish,yearremod_add,fullbath,masvnrarea,garageyrblt,totrmsabvgrd,heatingqc,neighborhood_NridgHt,fireplaces,bsmtfinsf1,bsmtexposure,saletype_New,openporchsf,bsmtfintype1,exterior2nd_VinylSd,lotfrontage,masvnrtype_Stone,wooddecksf,halfbath,lotarea,paveddrive,neighborhood_StoneBr,roofstyle_Hip,bsmtfullbath,centralair_Y,garagetype_BuiltIn,masvnrtype_BrkFace,neighborhood_NoRidge,bsmtcond,housestyle_2Story,landcontour_HLS,has_garage,bsmtunfsf,exterior2nd_CmentBd,screenporch,bedroomabvgr,lotconfig_CulDSac,neighborhood_Somerst,functional,neighborhood_Timber,condition1_Norm,condition2_PosA,neighborhood_MeadowV,overallcond,neighborhood_BrDale,kitchenabvgr,condition1_Feedr,bldgtype_Twnhs,has_alley,exterior2nd_MetalSd,neighborhood_BrkSide,foundation_Slab,exterior2nd_HdBoard,neighborhood_Sawyer,enclosedporch,has_fence,neighborhood_NAmes,exterior2nd_Wd Sdng,neighborhood_IDOTRR,neighborhood_OldTown,neighborhood_Edwards,exterior1st_Wd Sdng,saletype_WD ,garagetype_NA,electrical,mszoning_RM,lotshape,foundation_CBlock,garagetype_Detchd
531477020,553,-1.47213532345762,-2.39069831933339,-0.7769549956663544,-0.8492725370100296,-0.7935823279178151,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,-1.10462105939394,-1.563230446549384,-0.17017228223057768,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,-0.4226544795466882,-0.3084216284233266,1.3036480186100265,-0.7382379776660467,-0.24592897941253938,-3.3561175113595745,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-1.5688807389830217,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.34922174648471244,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,-1.4388064629166246,-0.10870528503972879,-0.21630046753076665,3.9891829046702765,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,0.034264023078444374,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,2.4620836033943063,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
905300080,2730,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,-0.1752782708794768,-0.7935823279178151,-0.4941020770368677,-1.0274279279087968,-0.5783938476876296,-0.1663395116176429,-0.9277332026999312,-1.206332400701205,-0.26358484614316385,0.6687199420538666,0.7537209489020931,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.6812437763175422,-0.7426499032668065,1.503615104548331,-0.3084216284233266,1.2299368194397642,-0.7382379776660467,0.4821086000251852,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.0364852022581665,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,4.042495782545572,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,-0.6116554316780846
903235100,1350,-1.47213532345762,-0.6919137252012609,-2.280384860161983,-1.0985580874966723,-0.7935823279178151,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,-2.2774729941143113,-1.563230446549384,-2.242492519171832,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,-0.4226544795466882,-0.3084216284233266,-0.34256876285916876,-0.7382379776660467,-0.5512635278797547,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,-3.5830690529745355,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.10074125302630323,-0.21401291250192647,-0.2787001830496218,-2.174100200410538,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,3.9891829046702765,-0.20451184576213235,-0.28362235521649004,2.363585932759472,5.426273532033236,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,1.0896986525932664,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,-1.0363046669701552,-0.8440971508067067,1.634907413895577
923250060,2924,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,0.027843288776306194,0.3295662146931423,-0.3511914833266979,0.7748464142615636,-0.5783938476876296,-0.04905431814560576,-0.9277332026999312,-2.242492519171832,-0.26358484614316385,0.6687199420538666,1.1557508782825547,-0.577281339449735,-0.30414468142781875,-0.07976929965898173,0.6812437763175422,-0.7426499032668065,0.5404803125008214,-0.3084216284233266,1.672204014461339,-0.7382379776660467,1.0777757104742325,-1.5191694528047934,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.8394864761040901,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
534176140,1872,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,0.027843288776306194,0.3295662146931423,-0.8751969935973205,0.7748464142615636,-0.5783938476876296,-0.4791000275430753,-0.2922359588504783,-0.17017228223057768,-0.26358484614316385,0.6687199420538666,0.8230364539676899,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.6812437763175422,-0.7426499032668065,0.9257342293198252,-0.3084216284233266,1.0907045543403795,-0.7382379776660467,0.0979400833602687,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.59099944652338,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,-0.6116554316780846
907130100,838,-0.07495805076143751,-0.6919137252012609,0.7264748688292743,-0.036786298386897495,0.3295662146931423,0.6015458080744341,0.7748464142615636,-0.5783938476876296,0.7328469716679752,0.3432612849989745,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,0.8900414421977668,-0.577281339449735,-0.30414468142781875,0.8276707219448387,1.151896309628199,1.3465294960669203,-0.18187078153481084,-0.3084216284233266,1.5165914828796738,1.2526794030475046,0.7874431484924005,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-1.0252920928175941,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
535456050,1278,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,-2.206493867437307,-1.9167308705287727,-1.1133813164476036,0.7748464142615636,-0.5783938476876296,0.02913581083575233,2.249753016547333,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,1.2901931234691244,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,2.1296527193792123,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.22930913163951658,-3.3561175113595745,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,-3.5830690529745355,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,-4.245913067618999,2.764694763760264,-0.21401291250192647,-0.2787001830496218,3.691432045675396,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,4.342647848117689,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,2.4997354357366,2.5468291654161277,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,4.245913067618999,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
907260050,2149,0.6236305855866537,1.006870868930868,0.7264748688292743,0.6095095732451393,0.3295662146931423,0.8873669954947738,0.7748464142615636,-0.5783938476876296,0.9674173586120495,0.3432612849989745,0.8659878362400496,-0.26358484614316385,0.6687199420538666,0.5041851306659444,-0.577281339449735,-0.30414468142781875,1.1562265918358774,1.151896309628199,1.3465294960669203,0.058912916477066556,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,-0.1945986531047079,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.5372725212086319,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
527402130,1036,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,-0.8769709315085454,-0.7935823279178151,-0.7322863998871507,-1.0274279279087968,-0.14506302735429027,-0.36181483407103815,-1.563230446549384,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-0.4246426372130535,0.3564558920096947,-0.30414468142781875,-0.7212355218271996,-0.2600612903037719,-0.7426499032668065,-0.037400562727684404,-0.3084216284233266,-0.6128431598167978,-0.7382379776660467,0.03278439695806426,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.2663927366244757,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,2.4997354357366,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
528188150,1079,0.6236305855866537,1.006870868930868,0.7264748688292743,-0.018320702054553585,0.3295662146931423,0.9350038600648304,0.7748464142615636,0.05956541558089772,0.9674173586120495,-0.2922359588504783,0.8659878362400496,3.7938448079707072,-0.9245780068396938,0.31703326698883283,-0.577281339449735,-0.30414468142781875,-0.29880654625300734,1.151896309628199,-0.7426499032668065,-1.5784162300036997,3.242314766030097,-0.7438852916750422,1.2526794030475046,-1.1213390143243245,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,3.91273865847488,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.8372478542159756,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,4.889692312312801,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
528382030,65,0.6236305855866537,1.006870868930868,-0.7769549956663544,0.037076086942478145,1.4527147573040997,0.6491826726444908,0.7748464142615636,-0.3978393392154049,0.7719420361586542,0.3432612849989745,-0.17017228223057768,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,0.5460514048953772,-1.2013663569250859,1.3465294960669203,-0.5189679587514392,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,0.9851163821821585,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,6.365151334819269,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,1.4103285214509882,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,3.8639659105819675,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-2.7804537993400724,-0.8440971508067067,-0.6116554316780846
908276230,2194,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,-0.9139021241732332,-0.7935823279178151,-1.4468393684379999,-1.0274279279087968,-0.5783938476876296,-0.8700506724498658,-0.9277332026999312,0.8659878362400496,-0.26358484614316385,0.6687199420538666,0.6844054438364962,-0.577281339449735,-0.30414468142781875,-0.1579968877282766,-0.2600612903037719,-0.7426499032668065,-0.4226544795466882,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.2768154221765641,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.781282307013113,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,2.5468291654161277,-0.18428853505018536,-0.30414468142781875,3.525815160926563,2.4620836033943063,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,1.634907413895577
908201110,1502,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,-2.206493867437307,-1.9167308705287727,-1.3992025038679432,0.7748464142615636,-0.5783938476876296,0.02913581083575233,-0.2922359588504783,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-1.5110185709091646,-0.30414468142781875,-0.7212355218271996,-1.672018890235743,-0.7426499032668065,-0.18187078153481084,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.5971519571291628,-3.3561175113595745,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,-3.5830690529745355,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-4.969777277601281,-0.6410277535680419,-0.20451184576213235,-4.245913067618999,-1.2648246348458463,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,4.342647848117689,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,3.525815160926563,-0.40616005021980905,0.407378751051783,4.245913067618999,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
528112020,38,1.322219221934745,1.006870868930868,0.7264748688292743,1.3573662247050677,0.3295662146931423,1.1255513183450567,0.7748464142615636,0.6253028754605351,1.1628926810654447,0.3432612849989745,0.8659878362400496,3.7938448079707072,0.6687199420538666,1.8073166258991653,-0.577281339449735,-0.30414468142781875,0.06104035886574904,1.151896309628199,1.3465294960669203,1.40730162534358,3.242314766030097,-0.7438852916750422,-0.7382379776660467,0.20677802452873661,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.17685439722219642,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
527175130,1631,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,0.009377692443962282,-0.7935823279178151,-0.9704707227374337,-1.0274279279087968,0.25215689128460406,-0.5572901565244334,-0.2922359588504783,-2.242492519171832,-0.26358484614316385,0.6687199420538666,0.26389137977187527,1.2901931234691244,-0.30414468142781875,0.9684803804695695,0.21059124300688511,-0.7426499032668065,4.393019480690859,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,1.1895552176202266,-1.5191694528047934,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.41861902501626214,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,3.7534146223211504,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
528240060,479,1.322219221934745,1.006870868930868,0.7264748688292743,0.22634844934900322,1.4527147573040997,0.8397301309247172,0.7748464142615636,-0.5783938476876296,0.9283222941213704,0.3432612849989745,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-0.1912804368255441,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,1.151896309628199,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,0.23893069726179073,1.2526794030475046,-0.34152987368213955,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,3.91273865847488,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.1417004309995484,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
902300020,1990,1.322219221934745,1.006870868930868,0.7264748688292743,1.5604877843608507,-0.7935823279178151,0.6968195372145474,0.7748464142615636,-0.5783938476876296,0.5373716492145799,0.3432612849989745,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,0.0389616855108692,0.3177786057499877,-0.13908716006604668,2.0760726190044134,-0.8131889072942763,-3.5830690529745355,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,0.35817623403717047,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,3.092606995004698,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,3.525815160926563,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,3.287908883711075,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,-1.0363046669701552,-0.8440971508067067,1.634907413895577
914452190,2250,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,0.027843288776306194,-0.7935823279178151,-0.06537029590635829,-1.0274279279087968,-0.5783938476876296,0.18551606879846852,-0.9277332026999312,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-0.23055922302938234,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.6812437763175422,1.3465294960669203,0.10706965607944204,-0.3084216284233266,0.23893069726179073,1.2526794030475046,-0.130178358196885,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.4096645374638041,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,2.2791567271258435,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
